# measure_km
# columns: t_ms,duty,phiA,phiB
# phiA/phiB are wheel angles in rad (gear ratio included)
# put the robot on a stand: both wheels must spin freely
# starting in 3 s
# BEGIN
7800,0.500,68.6288,0.0000
7810,0.500,69.0028,0.0000
7819,0.500,69.3768,0.0000
7830,0.500,69.9378,0.0000
7840,0.500,70.3118,0.0000
7850,0.500,70.6858,0.0000
7860,0.500,71.0598,0.0000
7869,0.500,71.4338,0.0000
7880,0.500,71.8078,0.0000
7890,0.500,72.1818,0.0000
7900,0.500,72.7428,0.0000
7909,0.500,73.1168,0.0000
7920,0.500,73.4908,0.0000
7930,0.500,74.0518,0.0000
7940,0.500,74.4258,0.0000
7949,0.500,74.7998,0.0000
7960,0.500,75.1738,0.0000
7970,0.500,75.5478,0.0000
7980,0.500,75.9218,0.0000
7990,0.500,76.2958,0.0000
8000,0.500,76.6698,0.0000
8010,0.500,77.0438,0.0000
8020,0.500,77.6048,0.0000
8030,0.500,77.9788,0.0000
8039,0.500,78.3528,0.0000
8050,0.500,78.7268,0.0000
8060,0.500,79.2878,0.0000
8070,0.500,79.6618,0.0000
8079,0.500,80.0358,0.0000
